price,size,rooms,toilets,suites,parking_spots,elevator,furnished,swimming_pool,district,nearest_station_distance,distance_to_city_center
8.546946149565585,4.477336814478207,2,2,1,2,False,False,True,Perdizes,7.133670909307796,5034.22635324245
9.32375833901174,5.198497031265826,3,4,3,4,False,True,True,Perdizes,7.015902557727055,4590.005936275011
8.0959035329611,4.51085950651685,2,2,1,1,False,False,False,Perdizes,6.6733650655955055,4869.699327308049
8.832149906002899,5.1298987149230735,4,2,1,2,False,False,False,Perdizes,7.000137084190837,3656.298529452284
8.55468163582723,4.727387818712341,2,3,1,2,True,False,False,Perdizes,7.075649929951165,4542.225868424679
8.216358332386156,4.574710978503383,3,2,1,1,False,False,False,Perdizes,6.945533121343665,5422.958313717312
8.535229553902337,4.919980925828125,3,4,3,2,False,False,True,Perdizes,6.919593989908788,5353.6048041430395
8.824824939175638,4.948759890378168,3,4,3,3,False,False,False,Perdizes,6.972933086703411,4651.155307846842
8.964567702601611,5.111987788356544,3,4,3,3,False,False,True,Perdizes,6.7339757803925435,3687.1965073241718
8.497194544909547,4.875197323201151,3,2,1,2,False,False,True,Perdizes,6.934794009531151,5028.710569397013
8.517393171418904,4.912654885736052,3,4,1,2,False,False,True,Perdizes,6.554096524765826,5230.837535416454
8.044305406990638,3.4339872044851463,1,1,0,1,False,False,True,Perdizes,6.8568591485946655,3865.215382173066
8.556606193773073,4.795790545596741,4,3,2,2,True,False,True,Perdizes,7.269454449682382,5011.384041958656
8.412054873292933,5.017279836814924,3,2,1,1,False,True,False,Perdizes,6.869660088633423,3734.0477900433807
8.216358332386156,3.784189633918261,1,1,0,1,False,True,True,Pinheiros,5.950283895217649,4275.550322498706
8.223090551161533,4.330733340286331,2,1,0,1,True,False,False,Pinheiros,5.501355638741558,4044.055935477864
8.62191350218664,4.143134726391533,1,1,0,2,False,True,True,Pinheiros,5.5735405529842375,4011.5900475197245
8.073402968986406,4.394449154672439,2,1,0,0,False,False,False,Pinheiros,5.692865938040275,2141.2762288827016
8.216358332386156,4.532599493153256,3,2,1,1,False,False,False,Pinheiros,5.828034829357457,4135.196853250185
9.38437770918244,5.176149732573829,3,4,3,4,False,False,False,Pinheiros,5.467522114461215,3999.252367832727
8.540128162698734,4.060443010546419,2,2,1,1,False,False,True,Pinheiros,5.413876885178425,6995.794237132513
8.731497794063243,4.454347296253507,2,2,1,2,False,False,True,Pinheiros,5.413876885178425,6995.794237132513
8.152774052744075,4.454347296253507,2,2,1,1,False,False,False,Pinheiros,5.907078920125253,4170.204398270553
8.517393171418904,3.4339872044851463,1,1,0,0,False,True,True,Pinheiros,6.000135862564711,5906.252959516191
8.163656176168432,4.174387269895637,2,1,0,1,False,False,True,Pinheiros,6.262772738295995,4327.262325204394
8.552753366814787,4.189654742026425,2,2,1,2,True,False,True,Pinheiros,5.569741442284402,5431.480059604014
8.11701408773731,4.204692619390966,2,2,1,1,False,True,False,Pinheiros,3.709515747982691,4603.578981662321
8.35490952835879,4.465908118654584,2,1,0,1,True,True,False,Pinheiros,6.187974269337971,4228.407876936638
9.488047863280759,5.442417710521793,4,5,4,4,False,False,False,Pinheiros,6.425298193770462,6770.49140920452
8.34687925374656,4.442651256490317,1,1,0,1,False,False,False,Pinheiros,5.844144948094961,5555.8469527808265
8.644882552557126,4.875197323201151,2,1,0,2,False,False,False,Pinheiros,6.683330692575568,5684.4719818744115
8.648396877031582,4.859812404361672,3,2,1,1,False,False,False,Pinheiros,5.6857165276013895,5499.583747580348
8.30671904320269,3.8066624897703196,1,1,0,1,False,False,True,Pinheiros,3.721894875906059,4579.447646004153
9.334414687078109,5.198497031265826,3,2,1,2,False,False,True,Pinheiros,5.561640853871749,5097.788462997385
9.418573310554638,5.062595033026967,3,4,3,4,False,False,True,Pinheiros,6.115261474588641,4235.703703732212
8.529319371214077,4.02535169073515,2,1,0,1,False,False,False,Pinheiros,6.401848436014104,5815.73085996304
8.436200032206706,4.110873864173311,1,1,0,0,True,False,False,Pinheiros,5.169404683307424,3650.284553659641
8.962007209588313,5.049856007249537,3,2,1,2,True,False,True,Pinheiros,6.578750942716541,4540.152285280839
9.11063052782717,5.5254529391317835,4,3,2,2,False,False,False,Pinheiros,5.096351414776746,3856.9758732902033
8.063692634269517,3.9318256327243257,2,2,0,1,True,False,False,Pinheiros,6.376604610532577,5585.987788971068
9.635673464721814,5.204006687076795,3,4,3,4,False,False,False,Pinheiros,5.46608467321718,5144.404901588292
8.208219383496834,4.330733340286331,2,2,1,2,False,False,False,Pinheiros,5.859876973165903,4829.081593309864
8.802522498284421,4.110873864173311,2,2,1,1,False,True,False,Pinheiros,5.4276586810679275,4038.046035861455
8.25088114470065,4.356708826689592,2,2,1,1,False,False,False,Pinheiros,5.927944199522623,5488.5403287889
8.748463629942055,4.709530201312334,3,2,1,1,False,True,False,Pinheiros,5.399777417964382,3918.625396292308
8.575650760987806,4.5217885770490405,3,2,1,1,True,False,True,Pinheiros,5.801401645142812,5533.130058353308
8.434028950155469,4.672828834461906,2,1,0,1,False,False,False,Pinheiros,6.318493042419067,4700.374046457489
9.525224101853109,5.638354669333745,4,5,4,5,False,False,True,Pinheiros,6.913496127242735,6770.710945138152
8.45126704130007,4.110873864173311,2,1,0,1,False,True,True,Pinheiros,5.6393044386594395,4072.5883716722137
8.716207971151853,4.709530201312334,3,2,1,1,False,False,False,Pinheiros,5.399777417964382,3918.625396292308
8.476579508530941,3.8066624897703196,1,2,1,1,True,True,True,Pinheiros,5.6768604945358,4090.560460041952
8.497194544909547,3.8066624897703196,1,2,1,1,False,True,True,Pinheiros,5.2361915846981555,4594.063591209716
9.16408698745872,4.3694478524670215,2,2,1,2,False,False,False,Pinheiros,6.08334480612861,5428.167200198775
8.999742789830492,5.111987788356544,3,4,3,2,False,False,False,Pinheiros,4.531431563096407,3834.3237146845795
8.53895468319775,5.081404364984463,3,2,1,2,False,False,False,Pinheiros,4.61249443780185,3820.5759492259112
9.164401140034737,4.948759890378168,3,4,3,3,False,False,False,Pinheiros,6.493640876338324,5665.017763194062
8.188966863648876,3.5263605246161616,1,1,0,1,False,True,True,Pinheiros,6.378551550132947,5576.3927178365075
8.95364003713313,4.700480365792417,2,3,2,2,False,False,False,Pinheiros,6.046268996023202,5268.846987188035
8.344267356262645,3.4657359027997265,1,2,1,1,True,True,True,Pinheiros,5.965932161845009,5916.585490535997
8.517393171418904,3.6109179126442243,1,1,0,1,False,True,False,Pinheiros,5.764110203603422,6240.767599865392
8.197538739721184,4.394449154672439,2,1,0,1,False,True,False,Pinheiros,6.038769767961499,4217.01050116057
8.791181936736017,4.927253685157205,3,2,1,1,False,True,False,Pinheiros,5.3412624284644,3981.311337738256
9.132486932771318,5.497168225293202,4,3,2,2,False,False,False,Pinheiros,5.096351414776746,3856.9758732902033
8.068089626278244,4.343805421853684,2,1,0,1,True,False,False,Pinheiros,5.2846055407854005,3988.5200128824767
9.462343451970945,5.247024072160486,2,3,2,2,False,False,False,Pinheiros,6.205519658655524,6034.082476100811
8.657129031713755,3.970291913552122,1,1,0,1,False,True,True,Pinheiros,5.612860964766549,4020.6742755711975
8.268988209506656,3.4657359027997265,1,2,1,1,False,False,True,Pinheiros,5.2361915846981555,4594.063591209716
9.506065016071148,4.955827057601261,3,4,3,2,False,True,True,Pinheiros,6.493640876338324,5665.017763194062
8.221747728346623,4.418840607796598,3,1,0,1,True,False,False,Pinheiros,4.678714868419948,5283.615922957555
9.332646496360152,4.709530201312334,2,2,1,2,False,False,True,Pinheiros,6.046268996023202,5268.846987188035
8.343077871169383,3.9889840465642745,1,1,0,2,True,True,False,Pinheiros,5.612860964766549,4020.6742755711975
9.21542741102474,5.017279836814924,3,2,1,2,False,False,True,Pinheiros,6.289813664401923,5460.613520249009
8.278682162970906,3.8066624897703196,1,1,0,1,False,False,True,Pinheiros,3.721894875906059,4579.447646004153
7.313886831633462,3.9318256327243257,2,1,0,1,False,False,False,Pirituba,8.376012568662032,9290.18282973142
7.518064181233078,4.110873864173311,2,1,0,1,False,False,True,Pirituba,8.768086844025975,12127.748010534919
7.601402334583733,4.127134385045092,3,2,1,1,False,False,False,Pirituba,8.4736362528742,10031.46499898282
7.850103545175582,4.330733340286331,3,2,1,2,False,False,False,Pirituba,8.636420576417981,10731.74262930654
7.438971592395862,4.110873864173311,2,1,0,1,True,False,False,Pirituba,8.383341145489839,9318.307293807367
7.824445930877619,4.382026634673881,3,2,1,2,False,False,True,Pirituba,8.631778280259503,10702.82025001334
7.311886164077165,4.174387269895637,2,1,0,0,False,False,False,Pirituba,8.599865862058213,10088.294211319517
7.8713112033234065,4.3694478524670215,3,1,0,1,True,False,False,Pirituba,8.454334890052202,9963.743106221391
7.074116816197362,4.189654742026425,2,1,0,1,False,False,False,Pirituba,8.767757830925014,10653.667366756945
7.273092595999522,4.02535169073515,2,1,0,0,True,False,True,Pirituba,8.602619182438938,10115.644374270767
7.538494999413465,3.9318256327243257,2,1,0,1,True,False,True,Pirituba,8.768086844025975,12127.748010534919
7.418180822726788,4.110873864173311,2,1,0,1,True,False,False,Pirituba,8.376012568662032,9290.18282973142
7.621195162809845,4.189654742026425,3,2,1,1,False,False,True,Pirituba,8.76469095889442,12134.812943501189
7.347943823148687,3.8918202981106265,2,1,0,1,False,False,False,Pirituba,8.677682179321144,10489.805734935162
8.405367376233981,4.882801922586371,4,2,1,2,False,True,True,Pirituba,5.5235949142664875,625.2552662041837
7.796057974316123,4.290459441148391,3,2,1,1,False,False,True,Pirituba,8.601276789814868,10152.267263470865
7.919719760924575,4.143134726391533,3,1,0,1,False,False,True,Pirituba,8.502946141365497,10029.782489590849
7.8826922062890254,4.04305126783455,2,2,1,1,False,False,False,Pirituba,8.563637353239876,10328.91232756367
7.601402334583733,4.127134385045092,3,2,1,1,True,False,True,Pirituba,8.79211797691578,11807.926939092293
8.029758520440822,4.3694478524670215,3,3,2,2,True,False,True,Pirituba,8.317954660600728,9157.49446336844
7.550135342488429,4.02535169073515,2,1,0,1,False,False,False,Pirituba,8.383341145489839,9318.307293807367
7.486613313139955,4.0943445622221,3,1,0,1,False,False,True,Pirituba,8.785555851668308,12310.48499157403
7.783640596221253,4.382026634673881,3,2,1,2,False,False,True,Pirituba,8.631778280259503,10702.82025001334
7.976251943745623,4.110873864173311,2,2,1,2,False,True,False,Pirituba,8.510176691891326,9481.230288649971
7.456454555176209,4.007333185232471,2,1,0,1,True,False,False,Pirituba,8.383341145489839,9318.307293807367
7.3783837129967145,3.9318256327243257,2,1,0,0,False,False,False,Pirituba,8.547044682845453,10254.246026537226
7.372118028337787,4.02535169073515,3,1,0,1,False,False,False,Raposo Tavares,8.756069243505959,17934.941513329355
7.3783837129967145,3.9318256327243257,2,1,0,1,False,False,False,Rio Pequeno,8.126378240869586,12502.7312873378
7.7266536648476425,4.23410650459726,2,1,0,2,False,False,False,Rio Pequeno,8.102836210889137,12770.541899707618
7.421177528595393,4.007333185232471,2,1,0,1,False,False,False,Rio Pequeno,8.1291596014596,12195.607318500093
7.496097345175956,3.9318256327243257,2,1,0,1,False,False,False,Rio Pequeno,8.126378240869586,12502.7312873378
7.496097345175956,3.9318256327243257,2,1,0,1,False,False,False,Rio Pequeno,8.104455290998306,12208.990491911829
7.550135342488429,3.912023005428146,2,1,0,1,False,True,True,Rio Pequeno,8.077589804344504,12177.931966840057
7.602401335665818,4.189654742026425,2,2,1,1,False,False,True,Rio Pequeno,8.157798016228508,12592.249628587524
7.493317248862145,4.110873864173311,2,1,0,2,False,False,True,Rio Pequeno,8.102836210889137,12770.541899707618
7.365812837209472,4.110873864173311,2,1,0,1,False,False,False,Rio Pequeno,8.21165177626885,12967.62077733108
7.601402334583733,4.174387269895637,2,2,1,2,False,False,False,Rio Pequeno,8.40373229247229,13926.159364727493
7.3783837129967145,3.9318256327243257,2,1,0,1,False,True,False,Rio Pequeno,8.20281075045063,12872.177435474776
7.568379267836522,4.189654742026425,2,2,1,2,False,False,False,Rio Pequeno,8.403738181188967,13926.198454582154
8.895766604056085,5.25227342804663,4,5,4,3,False,False,False,Rio Pequeno,7.939076005373414,11013.369072080386
7.3783837129967145,3.713572066704308,2,1,0,1,False,False,False,Rio Pequeno,8.126378240869586,12502.7312873378
7.562161631225652,4.143134726391533,2,1,0,1,False,False,False,Rio Pequeno,7.98959763141719,12538.20208513488
7.824445930877619,4.248495242049359,3,2,1,1,False,False,True,Rio Pequeno,8.157798016228508,12592.249628587524
8.366602832783736,4.762173934797756,3,2,1,2,False,False,True,Vila Leopoldina,8.222515242030623,9807.659698990596
8.170751423757535,4.31748811353631,2,2,1,2,False,False,True,Vila Leopoldina,8.215914741391217,9855.095326542096
8.72518249495877,5.153291594497779,3,4,3,3,True,False,False,Vila Leopoldina,8.359253242729977,10409.749460062418
7.688455356549944,4.189654742026425,2,1,0,1,False,False,False,Vila Leopoldina,8.424408556955212,10804.008028236967
8.776630098427717,4.804021044733257,3,2,1,2,False,False,False,Vila Leopoldina,8.473416423007409,11572.904607427026
8.11701408773731,4.30406509320417,2,2,1,1,False,False,True,Vila Leopoldina,8.220799486728495,9868.514105779632
8.987321812850125,5.0238805208462765,3,3,2,3,True,False,True,Vila Leopoldina,8.22883628940082,9934.9715452814
8.053251153549096,4.23410650459726,3,2,1,1,False,False,True,Vila Leopoldina,8.20363437194157,9979.658185655187
9.036106025364846,5.351858133476067,3,4,3,3,False,False,True,Vila Leopoldina,8.278864268818195,10370.116945934038
8.928110078202646,4.7535901911063645,4,2,1,2,False,True,True,Vila Leopoldina,8.22174352106505,9800.464244299208
9.425532393502772,5.056245805348308,3,4,3,2,True,True,True,Vila Leopoldina,8.364852544431308,10410.94048622167
9.144627828610801,5.236441962829949,3,4,3,3,False,False,True,Vila Leopoldina,8.436713527803738,10922.619283678963
8.125630988477065,4.2626798770413155,1,2,1,1,False,True,True,Vila Leopoldina,8.469395856212573,11892.28377806833
8.936035096566041,5.181783550292085,4,3,2,3,False,False,False,Vila Leopoldina,8.409190809108752,10600.359386490114
9.093918908958932,5.351858133476067,3,4,3,4,False,False,False,Vila Leopoldina,8.278864268818195,10370.116945934038
7.901377353792616,3.912023005428146,2,1,0,2,False,False,True,Vila Leopoldina,8.287117751009234,10286.783174673685
8.364275084991524,4.3694478524670215,2,2,1,2,False,True,True,Vila Leopoldina,8.49349633867253,11212.240087504217
8.738895704934043,5.049856007249537,3,2,1,2,False,False,False,Vila Leopoldina,8.186801303972917,9664.297224675667
8.68270762989381,4.969813299576001,3,4,3,2,False,False,True,Vila Leopoldina,8.369481086616956,10545.764970839726
9.53827627757511,5.442417710521793,4,5,4,2,True,False,False,Vila Leopoldina,8.364852544431308,10410.94048622167
9.218804450388312,5.351858133476067,3,4,3,4,True,False,True,Vila Leopoldina,8.278864268818195,10370.116945934038
8.891786635857315,5.0238805208462765,3,4,3,3,False,False,True,Vila Leopoldina,8.338030343188827,10329.159461851132
8.824824939175638,4.962844630259907,4,3,2,2,False,False,True,Vila Leopoldina,8.429169906023326,10884.39220206996
8.721928343047091,4.962844630259907,3,4,3,2,False,False,True,Vila Leopoldina,8.419156001361443,10142.940299918948
8.160803920954665,4.31748811353631,2,1,2,1,False,True,True,Vila Leopoldina,8.215914741391217,9855.095326542096
8.38958706681109,4.553876891600541,2,2,1,2,False,False,True,Vila Leopoldina,8.49349633867253,11212.240087504217
8.909370405197466,5.0238805208462765,3,4,3,3,False,True,True,Vila Leopoldina,8.338030343188827,10329.159461851132
7.904334842085095,4.189654742026425,2,1,0,1,True,False,True,Vila Leopoldina,8.389481137563196,10592.171171361331
8.867990898182093,4.836281906951478,3,2,1,2,False,True,True,Vila Leopoldina,8.27525282221046,10345.6454561248
8.875007486048396,5.003946305945459,3,4,3,2,False,False,True,Vila Leopoldina,8.388046215620468,9990.366609631548
8.756367559802975,4.836281906951478,3,3,2,3,False,False,True,Vila Leopoldina,8.436474496414043,10703.643321591402
8.495152060539358,4.852030263919617,3,2,1,2,False,True,False,Vila Leopoldina,8.436474496414043,10703.643321591402
8.881975184248867,4.836281906951478,3,2,1,2,True,True,False,Vila Leopoldina,8.313950427485741,10504.567383971867
8.787372988731876,4.990432586778736,3,2,1,2,False,False,False,Vila Leopoldina,8.180384868982033,9744.386357213874
8.867990898182093,5.153291594497779,4,3,2,3,True,False,True,Vila Leopoldina,8.436474496414043,10703.643321591402
8.392989587956931,4.553876891600541,3,2,1,2,False,False,True,Vila Leopoldina,8.49349633867253,11212.240087504217
8.81001204797317,4.969813299576001,3,4,3,2,True,False,True,Vila Leopoldina,8.369481086616956,10545.764970839726
8.152198015861787,4.3694478524670215,3,2,1,1,False,True,True,Vila Leopoldina,8.266149082987248,10167.096108175236
8.105005537547246,4.2626798770413155,2,2,1,1,False,False,True,Vila Leopoldina,8.469395856212573,11892.28377806833
9.337061124755339,5.176149732573829,3,4,3,3,True,True,True,Vila Leopoldina,8.350794803666926,10359.53794785978
